"","CoD1","CoD2","CoD3","CoN1","CoN2","CoN3","FeD1","FeD2","FeD3","FeN1","FeN2","FeN3","PhD1","PhD2","PhD3","PhN1","PhN2","PhN3","ReD1","ReD2","ReD3","ReN1","ReN2","ReN3"
"2166",7.44596864415781,9.78017620690073,9.39712198143576,8.3646117461337,8.43524038723662,8.34954982584663,6.86199116409922,9.7340215724427,8.08540497861005,7.44802608129113,7.71106969321702,7.71301392578895,7.73747389202622,9.67219334644001,9.56014494786896,9.34489106601247,8.72550514092877,9.46546659746256,8.43159760619681,9.59721342614867,8.82083716281677,8.62662405200499,7.69238865474458,7.80044765061983
"2167",12.4234114987283,12.5793778737994,12.5417164059509,13.2638456581824,13.0605359277976,13.1164930825591,12.7602346674259,12.6597808197689,12.5870181967369,13.1522809501866,12.8509902700482,12.8492084240154,12.0594856862312,12.2551567738166,12.040533303482,13.2656253993198,13.0264495494191,12.9880255639631,12.7006707300674,12.0431123089948,12.2246369121327,13.7012400557361,13.1803345401985,13.1917697079549
"2168",13.6910776348448,12.8470418611357,13.1768340964602,11.4539660103019,11.3165179403069,11.291114987664,13.309648578836,12.8128606188601,12.8052415294677,10.8244804901333,11.1769789269377,10.9997245304605,14.122332812093,12.7662363440844,13.1278027976819,12.1696311792717,12.0848879392815,12.116034062573,13.7143854237707,12.5707942374792,13.1573539869269,12.9085638840367,11.7032119355238,11.7722340049923
"2169",6.73257622648845,6.28192902339489,6.47037732023959,8.42256403240669,8.52050145608348,8.620425892351,6.30816313327513,6.05724895490997,6.35501042654165,8.63384469819356,8.70122500859683,8.73788899942338,7.04494860381041,6.86955968298176,7.05496861685589,8.66955683769036,8.90913413383842,8.83444814655127,7.13243979743438,7.1530777956207,6.79719746142144,8.18940449309484,9.1495434805573,8.9899586177805
"2170",14.6500991383489,13.5075815694096,13.9980256154133,14.3238206290951,14.243092692572,14.2494287181541,14.9825723919259,14.0295431185855,14.1619931626074,15.0422242300318,15.0546544521859,14.8675019343702,13.6436441865053,12.7984341517398,12.9350448304895,15.1375298746886,14.4835446616039,14.8824693871536,14.627668088866,13.3934811711824,14.0472635716501,15.8805648947154,15.2984054080646,15.5993468693741
"2171",8.19802446538208,8.09696763856929,8.0431275808067,8.10240870953276,8.03941389357791,7.80197940824484,8.45109763017172,8.36006756245114,8.67751211892952,7.51537300596991,7.32343401586876,7.61069408995675,8.27953945603485,7.88257418566174,7.55869769442566,7.27628419576351,7.6679432058622,7.28746820110939,7.91834081735515,7.95034813192069,7.93010415669171,7.29956423125094,7.35356456630704,7.52695748121763
"2172",10.1083109682247,9.77998067194738,9.89375381134994,12.4354266890508,11.971142858383,12.155785918389,10.0886488353259,10.0730298001185,9.85098788125102,11.2866148293208,11.0999619948717,11.2395162723215,10.3024071312328,10.1454019319316,10.6163549166981,12.5895004506464,11.8474420944002,11.3787243364928,10.5998288050568,10.0507928572088,10.0085267233782,11.2110502329687,11.4689373943949,11.1958754502497
"2173",7.47166621177471,7.85144622615323,7.6694035298315,7.50805075292104,7.48671894408951,7.73480920254671,7.08224187929116,7.67358112781538,7.56695583936329,8.12021375648216,7.62131469471921,7.51347193054796,8.22772810567906,8.65433404096496,8.48450651953835,7.26417966987767,7.50818319474371,7.1023467202233,7.00055902068291,8.30448117694124,7.67948528918267,7.53081855020723,7.62937061137509,7.62372413983127
"2174",11.2129274009585,10.1437802297674,10.5025655048642,10.3731696277973,10.4459077643567,10.5313147326422,11.572002569352,10.1744391155209,11.3991547006024,10.6104368980804,10.3058224411412,10.5304617030013,10.0509476685578,9.00653527865904,9.19403280782691,9.88688197624055,10.0443503365954,10.0236566260263,10.506754584107,9.93121933621989,10.4696607674773,10.5212379224893,10.0832899440598,10.5674210789395
"2175",5.86442308216552,6.98654047209841,6.75507688980763,5.4826074455071,5.75517451620774,5.27278943865967,5.12484855387841,7.04876628415007,6.72291630905401,5.83641646949993,5.62049127163253,5.38805673094535,6.72437496344199,7.26817558015882,6.68471706873163,5.69941841855872,5.61491488515659,5.48457922578698,5.14856884293671,7.38859845838193,6.59203755098977,4.79154738855189,5.35892806204372,5.45816235114882
"2176",12.3049834050426,12.0857508055073,12.2090039841487,12.1323318506782,12.1182366186702,12.0209596613118,12.6768982133474,12.0499269521382,12.2765157496127,12.0995340603097,11.9266439793321,11.8745367642727,11.658229068925,11.380103906992,11.4255132457853,11.7207062716326,11.4454914714089,11.4055106757327,12.4208512182294,11.5669787538698,11.9897659685608,12.3335890548944,11.9197156332338,12.0909358202756
"2177",3.02035703880545,2.71550040941713,3.62705441497993,3.11676855366215,3.60085726107126,2.88029189193106,4.4100595406349,3.12236878060363,3.60448192584788,3.72341275203268,2.5841140078613,3.09185991896777,3.93366969787389,3.45893677588337,3.44001197156681,3.33246150966934,3.04030222795819,3.63361308848827,3.59381448062933,3.12276877219823,2.84788920072694,3.51239218374843,3.07956179119122,2.70619024178502
"2178",4.76449397920994,4.76256538228888,4.87712445421741,4.23067968511109,4.39104811618925,4.70483174582723,4.22296352824786,4.12251984875286,4.27824877736371,4.28489228345095,3.84685068372192,3.84450870551001,4.94989528935727,5.3278497018617,5.37391865893704,3.88423894655539,4.79640735112716,4.7874105846176,4.5209770371742,5.02018183742288,3.89635041595672,4.21559348806482,3.50412228509495,3.31298959002612
"2179",9.84920126565971,9.41374856198926,9.43023540992538,9.43317102102504,9.45421185275393,9.4543040724485,10.250399418311,9.64358580223533,9.71264845355199,9.72970938087811,9.7114867705566,9.71881844469028,9.36984739729634,9.39987022988699,9.4829343999598,9.93826143417865,9.82088922170681,9.72856627805829,9.92671672362949,9.8990876443807,9.85251301703628,9.62477501525825,9.71893910400013,9.57180157832179
"2180",10.168874801528,10.0573077989794,10.274410864913,10.3345370336394,10.2692801883314,10.5215823505181,9.83854976554655,9.1939506309765,9.52523742657457,10.3416483122846,10.2738592572791,10.1551017109763,9.43692256208513,9.92908785766628,9.83702493522299,10.5666773479677,10.408257316639,10.3451165047105,9.32473454742473,9.23462607183559,9.16448194497134,10.444755083786,10.5847070183942,10.5851092313271
"2181",11.5177307341289,11.4209728028317,11.2282257495281,11.6913468284744,11.75641368939,11.7571706405965,11.9920165243757,12.5132578541722,11.8644703056817,11.9754106811124,12.0433525321041,12.158760158596,11.977869198791,11.267571103042,11.5436754473248,12.130446283244,12.1864176699452,12.333686624481,12.547485897699,12.3634831602886,12.3150767571757,12.7015825264852,12.4768444468776,12.379712647525
"2182",8.70611545688579,7.52170465484832,8.25799811418263,8.01130633743804,8.06605845963368,8.12977745019022,8.0997171977933,7.37248128146155,7.56791680419727,8.2178821665593,8.10202255060979,8.03200016699937,8.94244748208644,7.95344935820756,8.42127321455117,8.10948200462122,7.93777365019083,8.24120949245458,8.17631832560846,7.09678639206669,7.80812487797821,7.7566364519044,8.16438873930868,7.52941599559684
"2183",11.830570877388,10.5665299821774,11.0337894181666,11.7299272480943,11.8184921272506,12.0631611313505,11.0574433922729,9.85835027313731,10.958587101678,12.0562783048461,11.6948802788017,11.9937037945608,10.9685331452349,10.776038136766,11.0567047181745,11.4246155746792,11.4387957209961,11.2672190431445,10.8080408764124,9.77401308541721,10.4838060117023,11.3297960571855,11.5838493641676,11.4104167451919
"2184",9.56696804842015,12.6569247133167,11.7004523470436,11.3098484979814,11.5683706401688,11.3868086109895,10.5272889054533,12.5646915551145,11.4422606723673,10.7377787255695,11.4461755012317,11.0578515358301,8.71834271289801,10.3471033945119,9.82843435872609,11.9967249967791,10.6159414933415,11.6285732783911,11.1135879238733,12.493696231586,11.2376009763294,12.3767709327815,10.6448306891899,11.5889049823603
"2185",4.90410904505013,4.3646256597818,4.30505532896184,5.41212045319167,5.31397271319173,5.86591275603507,4.9379553922312,5.03461219541035,4.20534913168958,5.28510521698768,5.80318062250376,5.48182963530116,5.1217807497472,5.60627804832125,5.69936307914488,6.03186443203809,5.58814903979788,6.09124124269431,4.49043984276897,4.75408459519695,5.35424307805498,5.56695667000847,6.10326439118299,5.86919059841503
"2186",7.43223238632082,7.13180236999917,6.87224928402772,6.56081904420461,6.37174161241512,6.23233687665635,6.54421007857765,7.27094098409444,6.78669288366602,6.48942818112539,6.21887203697534,6.71420678116202,7.11065152261213,6.9538741732961,7.0282315802712,6.74662029806045,6.85677165668779,6.94585335214981,6.80990499766276,6.97708053909502,7.00792916598153,6.6524095724978,6.271374525441,6.52162809413888
"2187",14.4474851725151,13.4388044170268,13.8979489498846,10.9030123331999,10.8931808834094,10.9846040442755,14.5593392173287,12.5442900525061,13.6118785997216,10.5947827520826,10.6776465036253,10.5152904694725,12.4837667418166,12.4961278761097,12.2096805005082,11.5589982445616,11.2733009650876,11.665389423756,12.8171459274458,12.1255841563053,13.0299662718091,11.1749501743999,11.0792715410721,11.1981965985109
"2188",16.188603951099,15.5816054995852,15.688632416109,15.8668178273384,15.9887735390439,16.0386660979879,16.0755510816965,15.5127675689558,15.9122166682241,16.2076255892643,16.359495022445,16.4670095193944,14.9011161988561,14.9724654315855,14.7693861137335,15.0336472830649,14.5965988490674,14.4115559434241,15.9721945754102,15.4833790636034,15.7936018410251,15.5927961395983,16.1468669598001,16.2203999359169
"2189",9.97179716446808,12.3140739518774,11.9342353964356,10.2652648848323,10.1342581380669,10.3837514422081,10.2596102503658,11.2323144859004,10.9173003552411,10.6425757248252,10.4787031299445,10.5953757817135,11.6618018562519,11.6909333124657,11.6505424918279,11.1918524002621,10.7670861437897,10.87799642436,11.4486312521385,11.9979597593482,12.478060892658,10.0041284926895,10.9353170459079,10.6388872402002
"2190",9.41324752259586,12.5697710081736,11.9833525797464,10.8646892115864,10.6161425065498,10.9685784025099,8.87670134735649,10.9190113069575,10.9784524921782,11.2657399842511,10.8434463748608,10.9872731810656,10.9001083828369,11.9870649633311,11.7818460958122,11.6926354521781,11.6243710333103,11.4766722400519,10.421439188277,11.8670217880429,11.9256361810124,10.1574260000586,11.0998019680356,10.8696409171781
"2191",12.7899305075283,13.3683018513299,13.0723511174284,12.90743127746,13.0960966322357,13.1777803942578,12.8268219756876,13.1895257164891,13.0609196464955,13.4093302152579,13.3505744154483,13.3731378573866,12.6820627070588,12.3628555946731,12.1371882153243,11.8684849645547,11.7323485443305,11.5062576090161,13.0600921137903,13.1730471988474,13.0711879002042,12.570830867778,13.0980136974719,13.0542252040181
"2192",10.902368725997,10.3259847365985,10.7220588020528,11.4823233147375,11.624322437006,11.7505321796826,11.1884447927725,10.307810245201,10.6461103136318,11.3290932346622,11.5093494926711,11.2859026365346,10.9737180803243,10.7602488845511,11.3484928385117,12.6780728916051,12.332754802577,12.5563107914162,11.3725617626217,9.95153138165322,10.4834636679849,11.9318690689378,12.5043312495009,11.6599083512844
"2193",9.56357495172133,9.54190690367168,9.30057140000073,10.5038681520119,10.3993661160787,10.5765268856398,9.33948964445226,9.64087739004856,8.95057692118611,10.2053239970281,10.5049955143666,10.3735035497369,10.1792461224487,9.97946521229904,10.4272146129234,11.351271688415,10.8042229359049,10.8709615505904,9.58495805440359,9.5844685280643,9.51565336210106,10.738132160293,11.2140302349129,10.8588691176211
"2194",17.0248260627359,15.8169108069214,16.5804638016731,15.8412362703877,15.599030822671,15.867370526107,17.34046811503,15.7642685182519,16.4091586630683,16.0207354031506,15.5617027989664,15.2180209751551,16.8471395922559,14.6522385479112,15.5083782680348,15.5083913327719,15.8571807234994,15.9612695544303,16.0138627416525,14.2076166727328,15.7145174093658,15.3039724561471,15.7952664229224,16.0046749413764
"2195",6.7067810760522,7.6724023528735,7.39711219694485,7.46338725861947,7.82906523224465,7.35355928946881,6.51080332503564,7.69810006008956,7.462884262073,7.68588266984413,7.28050590875022,7.52170351825942,7.48722031800608,7.83218236313735,7.56210929714528,7.30072694571674,7.45611721797433,7.13423828350984,6.7037360961171,7.81972631826509,7.48741211310288,7.08054629155472,7.01747521761622,6.9582054132359
"2196",14.1561088461892,13.7485019654204,13.7206477160434,15.0812967695684,14.9381294645812,15.1518285044666,14.3320715391255,14.1450195949302,14.2620498534255,15.4521510613878,15.2917905638644,15.3444416782947,13.6641826508613,12.7875886525247,12.9920923482152,14.8461747812693,14.2518142913466,14.2258208001668,15.112723141206,13.6123445495837,14.6538350414532,15.3583046741563,14.9520022152177,15.6845617291606
"2197",7.88922098228354,7.21927333422315,7.23494968429464,7.19639009737193,7.31273212802241,7.34567747609897,7.38011875966574,7.48399072588614,7.57090616882254,6.92147190440634,6.98820430362571,7.09700237099025,7.67544524945648,6.97304227328368,7.57092542812953,7.50226871457643,7.50600521945075,7.70191558550395,7.50114194335632,7.05744876038539,7.48346101684674,7.99350407119008,7.43562992119969,7.37996766553821
"2198",7.2123662471108,7.21177031464545,6.96822031685481,7.10774638577442,7.33075505329347,7.03985051648726,7.47881794894017,7.00966924873003,7.47354526642967,7.13077123433509,6.91408389366648,6.54896074762579,7.32342108833398,7.50730314637819,7.16065155676836,6.52165888067272,7.22261976563887,6.4868282500578,6.89576786159405,7.4069363186606,7.10797875769101,7.0320923141827,7.075607021149,7.21479448566775
"2199",12.6682075142606,12.9128372358885,12.7290798910257,13.2021360285544,13.1867406860546,13.3348126371573,12.3473306938749,13.0927931487253,12.7151979824482,12.8121588928413,12.8831184479796,13.0071253935425,12.1465992261672,11.834553410895,11.9714501167081,12.7129155504722,12.5233320834801,12.5558678250653,12.6384464069744,12.6046446006337,12.3394909137641,13.19563623505,12.99601686262,12.8246641121198
"2200",9.14553134296122,8.95842718849375,9.15593583798471,7.93668171068847,7.97957824238999,8.33071650230547,9.01750375530783,9.04302650613845,9.13241868208888,8.36560878866664,8.33092721456984,8.03050339006395,9.25127322003624,8.90371558473181,8.89216928919828,8.35665813199366,8.51072827119527,8.48302646875812,9.01053627982562,9.50949019154122,9.31370106141211,8.61862919467291,8.66734140892857,8.81405332413344
"2201",8.83973710128795,10.8079994040969,10.1266018971581,8.39745945606786,8.52945146554704,8.70892704934139,8.80616248699562,10.3048334737211,9.17714990895667,8.05125330357543,7.97449239543121,8.01018993059233,8.06039831418834,9.33917755808941,8.82087687369732,9.09832043829604,8.54643883463231,9.09082668447977,9.18789772909095,9.79757664640085,9.02881382899277,8.80448894463539,7.70586417396596,8.18625315239074
"2202",11.9848712450979,14.3859179438156,13.5665926096692,10.9299070943805,11.0678126270324,11.2734081465847,11.951626334608,13.4149217950884,12.4757531048494,10.5778346430984,10.5127198960494,10.2986947523528,12.5428522295673,14.3148241584731,13.8067143374005,12.2221679732616,11.6779248516966,11.8726585724982,12.4164831697934,12.7713222050664,12.4464116855099,12.0640947373422,11.1975277908048,11.2118299141019
"2203",6.44102802575328,6.66974224970976,6.46969557636288,7.90307503237553,7.92625721786964,8.0782121818736,4.79367216816946,6.31545850619678,6.22201162731002,8.31978083340671,8.34888443870172,8.14091105862266,7.05521997192344,7.1003388697053,7.27047682935498,8.08799292867611,8.46789037729116,8.3555119883132,6.45662181198658,6.53370116527053,6.48342669158659,7.11201526134636,7.71496027634124,7.62732967207913
"2204",6.49788164937695,6.32892223722016,5.73903926309564,5.60114400008555,5.45396104931841,5.82297017186044,6.30601074546616,6.75606442396861,6.50249359194213,6.19815987891577,5.88033000217507,5.9762683411846,6.67965415030874,7.25563473366823,6.83648858780036,6.25773210634949,6.31845213932325,6.01950083637943,6.95038750351664,6.41817716852374,6.86293994449497,6.00394998166789,5.84625697798972,5.78205395241058
"2205",13.5526449341553,13.1011444489068,13.6178605215059,17.6831649080432,17.3885256568589,17.7030974872679,13.6601162052958,12.9001547335462,14.0547956472153,17.4349878157161,16.9080945656198,17.0541376685632,14.1406255067653,12.0358526524493,13.425278770096,17.3807889558486,17.4248299380019,17.5451653002708,13.4455708813721,12.2364515414368,13.4746649906952,17.0113324740918,17.5649340861083,17.4619946537545
"2206",11.2748532558913,10.5331813542052,11.2041347580925,15.1741618925189,15.0434342251212,15.329128170749,10.8242805471268,9.75277941194856,11.3457868147498,15.0344618560233,14.3530340000482,14.5494804069478,11.8145981085378,9.69738118594206,10.976978969538,14.9570173655962,15.2733967894856,15.0595430913766,10.5112187322902,9.22383531206085,10.6377941862698,14.6922976879818,15.2492328682737,15.1256282285457
"2207",13.5718834284695,13.610466218642,13.5032754842484,14.2556552850567,14.1974757124733,14.459977536323,13.408454030817,13.2207669450101,13.4715737721634,14.8271873582516,14.5790868621058,14.6784719691683,12.4506279449417,12.6646623334477,12.4041358840043,13.9419407413892,13.7435884484883,13.4888372794337,13.213652477817,12.8166015325135,12.8971823545702,14.4821296421907,14.4908704003823,14.5032707117781
"2208",10.9841660086363,11.1106055445429,10.7196886660124,11.348403961143,11.2366040050838,11.2948753595102,10.4963291363551,12.0139895926356,11.4930597469511,11.8610911402486,11.6501054922441,11.7913393831072,11.8615686824769,11.2765865893606,11.1399269904345,11.0853929729921,11.5156317257095,11.2243481883501,11.4395434187793,11.7833306819389,11.3467572079599,11.6890507874795,11.7545649243124,11.7601091613491
"2209",6.91801481825891,6.38316466320686,6.63626181663369,5.98587698589906,5.81444633299466,5.77755431024341,7.22000193168022,5.96620285887682,6.45240900800774,5.41955801198901,5.63339359345292,5.55748388206131,6.12913962227035,6.58888337163746,7.16330673343892,6.4229526810235,5.52593992848636,6.19169097302657,6.86555044753569,6.31847478355137,6.16629621385761,6.32908949959977,6.08502589913912,6.00615691169511
"2210",4.54341855138887,5.14423658681916,5.65102166649517,4.12674931723106,4.61837407873219,4.34494206189421,4.05366501891267,4.10965941169485,5.33370936651256,4.47383500708115,4.80730172731044,5.06356926008655,5.81117708377471,6.44718470425572,5.98496661408897,4.7494309751607,5.04840689626372,5.25152882990228,5.68625453068576,6.10953029110624,6.65933996979321,4.2010349586854,4.62207451520689,3.8582802369253
"2211",10.4330387239158,12.7069870755177,12.0674689520346,9.18626172573279,9.28800243715036,9.43130238739758,10.9182951331444,12.8157359228991,11.6533549950939,9.20581832190967,9.37377953238591,9.28601912056455,12.5311771232574,12.8611007787336,12.9603490084209,11.6993884062273,11.161149595717,11.643179741141,13.2598583494497,12.4036810342896,12.3987623069727,11.4052130449053,10.5113653617576,10.066800401511
"2212",9.9037747707748,9.22789115993857,9.50247200500062,9.53159556524854,9.44117347713253,9.59993260716293,10.5817917252423,9.81545249700096,9.94624899348063,9.98678856694903,9.73131584908858,9.68771399578919,9.88745970778316,9.48107212637244,9.34422921250606,10.1043785100667,9.92202441830991,10.0375701191367,10.240756427703,9.10261099574354,9.66375905164063,10.685741323575,10.0606753304442,10.1640004249245
"2213",9.47253752678718,10.1712094692958,9.79870205424332,9.85296657867478,9.69497794260993,9.80160394934637,9.68854191314678,10.6042871571503,9.89299493692898,10.0824398417645,10.0451210681766,9.87496651526527,9.59465702379009,10.6270938565978,10.4302794499034,9.83660478259771,9.88495628193337,9.81042468755013,9.94071631064872,10.6023678760898,9.88211676433709,9.73836335888303,9.7259685248575,9.53292195667288
"2214",7.80466742318402,7.90254506837914,7.47603311591793,8.96709205837903,8.96835285962444,9.05958140890509,7.84739041580914,8.17173343108334,7.80673224850347,9.21151282643026,9.52756040969213,9.12507170591323,8.14659152317002,8.13302897690571,7.86732383286912,8.97216022603619,8.94786556291495,8.77421552017143,8.51726126116829,8.00125068037734,7.62628023238048,9.1710200511411,9.74038738735607,9.42436021200459
"2215",4.96252464798801,4.31189015069031,4.89756324048653,4.53265928331415,4.45621226580392,4.78110405109847,4.8753323550064,4.85725078589663,4.33143253342275,4.13181044956542,4.10722008756403,4.89978977642068,4.06069693892988,4.3389469412505,4.64285024552638,4.39748189635769,3.7213974228639,5.14159123733001,2.70420568504856,4.49809834334499,3.49572320599214,2.71032207579663,4.08787220784259,3.67960134089977
"2216",10.8039299777197,11.4346849870362,11.4028981537806,11.557407413119,11.732646129469,11.4738741474521,11.209685900312,11.6630452770378,11.1619117177089,11.3948887400998,11.7027188168282,11.2225570258062,12.2699366650749,12.3228050131404,12.6535090706281,12.8259543717026,12.8849298665118,13.166576422959,12.0772935972739,11.5287532884014,11.3590769282117,12.6764427977661,11.9140853099528,11.5084709827323
"2217",7.36402771985734,8.21940003103175,7.64230521645349,8.94426244209977,8.95643185242889,8.88962240147169,7.54969339246001,8.35949670304911,7.93980115601062,9.06012499683307,9.03345733749157,8.95675086726135,8.56876653047301,8.47305293381588,8.37055064073687,8.385473060572,8.0934572381068,7.74575152440947,8.35397547063142,8.87065304127812,8.41858410387294,8.65670788935774,9.19220964883115,9.30208696246271
"2218",5.81936314857459,8.64740908154403,7.90363545830984,8.09220328691447,7.67962870527042,7.92621769673243,5.72713936945033,7.70261010647601,6.93619908488867,7.94905404673085,7.698423521998,8.12044903097149,7.16444781125325,8.88819698381757,8.81085501791332,8.04889896381589,7.83706485943638,8.06362655836323,7.13999486355526,7.94755330409105,6.95036919009406,7.39076119418822,7.87156744949765,6.93554097242688
"2219",8.86920994764379,7.34992801804236,8.03049156362987,7.00703916766166,6.84530670810161,7.15495501020562,8.30316254074972,6.98572253942102,7.84868215964571,7.48100614610548,7.52001894740368,7.31213339873336,8.39315796805685,8.55991537983403,8.79758704969626,8.03971278985465,7.91233150623034,7.90221127501001,7.69027826316241,6.97435605476364,7.69697464351636,7.66951828940351,8.21677815932582,7.30442524229711
"2220",2.16884656367505,2.33035325694213,3.14278390970911,3.17819028719405,3.04777906179495,2.88938528603592,2.39702815862651,2.25283089810281,2.92296574884058,2.49000243970692,2.79744206293461,2.41778500636762,2.5285830915899,2.71058166394737,2.65305297006985,2.8405439519968,2.84466492410531,3.01405557100939,2.73131146239706,3.17319775356432,2.17007475181021,2.47909134359277,2.9529383223343,2.87760892805522
"2221",3.53603151542251,4.41316622398201,4.47752048955057,4.08950769236865,3.66625570639916,3.82372828307438,3.90053021623538,4.52493703947074,3.73544829401204,4.07753015252824,4.23803833043264,3.65801752642673,3.30187446408005,5.06510063795568,4.7980472308974,4.62949213071107,3.77370794292631,4.44110127984956,3.72455191071289,4.85930216465664,3.99509160468386,3.99415748506499,3.48700916428506,3.21531322487106
"2222",6.79440745827225,7.21338472041223,7.20335005500819,8.22096658585943,8.06355083976924,7.75084887113144,6.53050649839327,7.65793904727539,7.32593059133743,8.36192031241642,8.67164627188765,8.6592843958707,7.75418859726935,7.03431154346447,6.94240536088953,7.52168490317534,8.04001197546645,7.78906475978819,7.31200613988996,8.21122223107801,7.90712040114515,7.86670369123001,8.22371542781602,8.27853589011138
"2223",7.38388904648617,7.25761038734678,7.16699731876567,7.07139209115374,6.83166355624456,7.12665715915361,7.53817793099346,7.21038130592982,6.94132722372893,7.62280245971505,7.39300267599431,7.1495934541335,7.00328781004128,7.06297809524296,7.30002324583332,7.14020800190282,7.0610148013749,7.02006079549286,6.97861218593732,7.24432600032153,6.67085833505955,7.34715882671696,7.50132778993517,7.6134793975686
"2224",8.54880372487084,8.76842421618122,8.90732406440685,7.41324816531741,7.37441126141291,7.57669678926027,7.86173917856688,8.82681546615697,7.98031709787333,7.13905602971048,7.19427441149164,6.65408435878642,9.18749359289507,8.68053673953119,8.86095632383387,8.12024447677476,7.87242566782972,8.22827307677639,8.23178467681293,8.37419512469229,8.42436513657535,7.48332647449769,7.3059653869297,7.0813061427966
"2225",10.7800615175283,10.9532983127679,10.8938449649163,13.9496923338122,14.0086435953363,13.8728857701916,11.2684065554124,11.8946314116396,11.2648837992097,13.5432372437652,14.1386365748374,13.6252493770542,10.9836160258188,10.8884410969447,10.8450695537864,16.1338818730504,15.804443018515,16.3413857620595,11.2611258051986,11.8749859877336,11.2730993409921,16.3268396518641,15.1615775534627,15.1911559965527
"2226",6.45604294919289,7.11358898137359,6.98491119443916,8.13634938361287,7.9533505092409,7.84316223815668,6.33496000333934,7.11471450740664,6.43974521243851,7.84829022131331,8.02961038255084,8.0108007278638,8.23210175122471,8.00165641559442,8.22858765674659,7.47702187703493,8.00677681768927,7.84206833994166,7.24226267241988,7.83671805326879,7.20711353422531,7.05689253065763,7.66580302320715,7.59686588437984
"2227",9.434068435914,9.052928607525,9.29216512527496,9.74673792783133,9.73209798394301,9.7532502910882,8.84151388220377,8.78514289762367,8.97880808085768,9.41359291161688,9.52640962560069,9.37686488370485,9.28739551784442,9.03912209546225,9.12933878793247,9.48477620600444,9.61614792560827,9.27440482843537,8.91583226070401,8.9049895486185,8.90688728367844,9.48468702287574,9.57813282822891,9.44019244753443
"2228",6.26906279011615,7.61594985019826,7.04893274880802,7.60767692956511,7.5258293055299,7.23857980991217,5.83113784782088,7.05478859859257,6.60861781115371,5.32735282779432,5.06607301912467,5.65546930183299,6.49267585006063,8.50199463075681,8.50044441644402,7.49437735160319,7.97551567065244,7.02466648343316,5.0224781570571,7.06094836442961,6.5877351297271,5.33313056267963,5.56821694255967,5.31860116760955
"2229",10.8767146282307,11.7369588042023,11.4647267333058,11.006128376881,10.9518690411448,11.1457654066054,10.5694632057647,11.8030364769804,11.4407664855184,11.41996997402,11.3842821790942,11.4345747702514,11.4654067271273,11.7596692648287,11.6710840429935,11.874807911246,11.7515491414187,11.8352337183431,11.5139499168822,12.0555289077518,11.5280398976797,12.0963985292651,11.8730607720444,11.9445839869246
"2230",8.42605398463663,8.07865782580035,8.29821763881827,8.48323027878186,8.40541227711886,8.07702341704344,8.67905173720714,8.64213866583027,8.18934815681672,8.32443582499276,8.09135049594331,7.76507120353972,8.95571870735215,8.74402062361179,8.7747395529857,8.83199800093832,8.96876538360517,8.88040409946296,9.13395820326691,9.12185341813332,8.98529689989924,8.61469205010318,8.28745650375443,8.3697185524014
"2231",5.76379492017202,6.72341643516567,6.41901582663332,5.89943589605537,6.26969009692056,6.01375874116652,4.98755358507594,5.84032899094485,6.43768628825535,6.37095233129422,5.68129878607686,5.8459844757258,4.8990109764321,5.28892126794257,4.50997122271439,4.05202995629604,5.01949577440424,4.53856709121766,4.44084639269123,5.7147463378531,5.30714791982071,4.70017786397323,5.48632410815811,5.39687387139197
"2232",12.0165111379222,12.1616632972233,12.0466331389551,10.8444050063994,11.0047785626809,10.6072277012894,13.4152564021047,13.2730259621954,12.9249727149051,10.9429025438592,11.3548415492974,11.0744698065188,11.4272095146292,11.2973612948226,11.0930635359029,11.1112437056726,10.6499622460072,10.8439228691768,13.073982668284,13.2413622184641,13.3539848314266,11.6103176080373,10.7144471959895,10.9885993393998
"2233",8.06368212784576,9.74072515798999,9.02567752533811,7.57503960506643,7.47830597354493,7.70409553786717,7.94114300983786,9.14105483214088,8.24082231719225,7.42863695073042,7.02486145262366,7.24848891179316,7.80597093175142,9.83107759788821,9.42136674214241,8.81280804071175,7.95916408001286,8.46173025561555,8.30799913908031,8.77290469804222,8.05871297087857,7.71772048280639,7.17767963046259,7.24575144081197
"2234",4.33764969013756,7.53066177586552,6.34412231767369,5.85099160930654,5.7128165652441,5.27972181070912,4.58488668459966,7.26689359994964,5.83873509773365,5.72336974946869,6.01706118349033,5.52171358577519,6.46609276994913,8.38970815282252,7.78904360680764,7.42021287123905,6.08914132143284,6.90777532048942,7.07923874407309,8.6525330601186,7.55883757456346,7.73276560089659,6.78001603177181,7.53551355939461
"2235",7.19670263249365,11.1259820091612,10.2920175191268,6.07663668220361,6.64122105480015,6.65203760232852,7.52963352425919,10.7760226037755,9.31766996118701,5.35668311765849,5.27956392154895,5.37113659087237,7.92768544961482,10.4867525301572,9.73533167049912,9.31466910975892,7.03661342038619,8.88293410608137,9.14899692286894,10.5130163292355,9.68178543436578,6.86479224232773,5.91144850319385,6.01782506143476
"2236",8.29030291298846,7.96822650907381,8.36889236170458,6.34693107918301,6.36172934857126,6.32898914074123,8.52163674851358,7.94419551754235,7.64300969841225,6.17740249708001,6.49847677643964,6.23870674273422,8.46578680558729,8.70855810447305,8.74626426706308,7.31476290195946,7.18553587936577,7.26903862759029,8.36116925103413,8.11534907757379,8.94247632062845,7.59998150635213,6.54865442739888,6.64508919035022
